,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
46,2016-08-11T21:00:00.000000000Z,1.11358,1.12214,1.11314,1.1162100000000001,16738,1.1128033333333331,1.1143429999999999,1.10458,1.12214,66.2300683371312,67.00430454167586,1.1136199999999996,1.1153892335911355,1.1118507664088637,1.1171633333333333,1.1211866666666666,1.1261633333333332,1.135163333333333,1.1121866666666667,1.1081633333333334,1.0991633333333335
47,2016-08-14T21:00:00.000000000Z,1.11692,1.12038,1.11535,1.11832,10823,1.1144033333333332,1.114545,1.10707,1.12214,74.65162574651654,67.81104480428864,1.1155199999999994,1.1169138032501047,1.114126196749894,1.1180166666666667,1.1206833333333333,1.1230466666666665,1.1280766666666664,1.1156533333333334,1.1129866666666668,1.107956666666667
48,2016-08-15T21:00:00.000000000Z,1.11830,1.13224,1.11776,1.12782,24195,1.11757,1.1150959999999999,1.10707,1.13224,82.43941199841127,74.44036869401971,1.1187479999999994,1.121435092759843,1.1160609072401557,1.12594,1.1341199999999998,1.1404199999999998,1.1548999999999996,1.11964,1.1114600000000001,1.0969800000000003
49,2016-08-16T21:00:00.000000000Z,1.12790,1.1315899999999999,1.12414,1.129,21794,1.1204566666666667,1.1164919999999996,1.1112799999999998,1.13224,84.54198473282493,80.54434082591762,1.1210099999999994,1.1244914544374442,1.1175285455625545,1.1282433333333333,1.1323466666666666,1.1356933333333332,1.1431433333333332,1.1248966666666667,1.1207933333333333,1.1133433333333334
50,2016-08-17T21:00:00.000000000Z,1.12885,1.1366399999999999,1.1286200000000002,1.1354,24391,1.1234083333333331,1.1187359999999997,1.11314,1.1366399999999999,94.72340425531951,87.23493366218527,1.1253499999999994,1.129329528866587,1.1213704711334118,1.1335533333333334,1.1384866666666666,1.141573333333333,1.1495933333333328,1.130466666666667,1.1255333333333337,1.117513333333334
51,2016-08-18T21:00:00.000000000Z,1.13522,1.13596,1.13044,1.1325399999999999,20219,1.1265483333333333,1.1211179999999998,1.11314,1.1366399999999999,82.55319148936162,87.27286015916872,1.1286159999999992,1.1318583864667862,1.1253736135332122,1.1329799999999999,1.1355199999999999,1.1385,1.1440200000000003,1.1299999999999997,1.1274599999999997,1.1219399999999995
52,2016-08-21T21:00:00.000000000Z,1.13098,1.13306,1.1271200000000001,1.1321,18662,1.1291966666666668,1.123446,1.11535,1.1366399999999999,78.67543447628084,85.31734340698735,1.1313719999999994,1.1328795244608305,1.1298644755391682,1.1307600000000002,1.1344000000000003,1.1367,1.1426399999999999,1.1284600000000005,1.1248200000000004,1.1188800000000005
53,2016-08-22T21:00:00.000000000Z,1.13198,1.13555,1.13034,1.13052,16858,1.1312300000000002,1.12533,1.11776,1.1366399999999999,67.584745762712,76.2711239094515,1.1319119999999994,1.1331113039648073,1.1307126960351914,1.1321366666666666,1.1339333333333332,1.1373466666666667,1.1425566666666669,1.128723333333333,1.1269266666666664,1.1217166666666663
54,2016-08-23T21:00:00.000000000Z,1.13058,1.13114,1.12453,1.12636,17975,1.1309866666666668,1.126197,1.12414,1.1366399999999999,17.76000000000095,54.67339341299796,1.1313839999999993,1.1330416398885168,1.1297263601114818,1.1273433333333334,1.1301566666666667,1.1339533333333334,1.1405633333333334,1.1235466666666667,1.1207333333333334,1.1141233333333334
55,2016-08-24T21:00:00.000000000Z,1.12646,1.12976,1.12594,1.1286100000000001,14361,1.1309216666666668,1.127688,1.12453,1.1366399999999999,33.691164327003605,39.67863669657221,1.1300259999999993,1.1313083396585937,1.128743660341405,1.1281033333333335,1.130266666666667,1.1319233333333336,1.1357433333333338,1.1264466666666668,1.1242833333333333,1.1204633333333331
56,2016-08-25T21:00:00.000000000Z,1.12822,1.1341,1.11806,1.11966,34929,1.1282983333333336,1.1280329999999998,1.11806,1.13596,8.938547486033762,20.12990393767946,1.1274499999999994,1.1298772566819355,1.1250227433180633,1.12394,1.1298199999999998,1.13998,1.15602,1.1137799999999998,1.1078999999999999,1.0918599999999998
57,2016-08-28T21:00:00.000000000Z,1.11774,1.1207799999999999,1.1158299999999999,1.11889,18468,1.1260233333333334,1.1280899999999998,1.1158299999999999,1.13555,15.51724137931052,19.382317730782653,1.1248079999999994,1.1274420970938825,1.1221739029061162,1.1184999999999998,1.1211699999999998,1.1234499999999998,1.1283999999999998,1.1162199999999998,1.1135499999999998,1.1085999999999998
58,2016-08-29T21:00:00.000000000Z,1.11898,1.11922,1.11321,1.11428,18285,1.1230533333333332,1.126736,1.11321,1.13555,4.789615040286048,9.748467968543466,1.1215599999999992,1.124480614233342,1.1186393857666566,1.11557,1.1179299999999999,1.12158,1.12759,1.1119199999999998,1.1095599999999999,1.1035499999999998
59,2016-08-30T21:00:00.000000000Z,1.11431,1.11656,1.1123299999999998,1.11582,19483,1.1206033333333334,1.125418,1.1123299999999998,1.1341,16.03123564538433,12.112697354993655,1.1194519999999994,1.1222377795138885,1.1166662204861104,1.1149033333333334,1.117476666666667,1.1191333333333335,1.1233633333333337,1.1132466666666667,1.1106733333333332,1.106443333333333
60,2016-08-31T21:00:00.000000000Z,1.11580,1.1205200000000002,1.11276,1.11966,21748,1.1194866666666667,1.1238439999999998,1.1123299999999998,1.1341,33.67018833256859,18.163679672746344,1.1176619999999993,1.1188949557980732,1.1164290442019253,1.1176466666666667,1.1225333333333334,1.1254066666666669,1.133166666666667,1.1147733333333332,1.1098866666666665,1.1021266666666663
61,2016-09-01T21:00:00.000000000Z,1.11982,1.12522,1.11506,1.11554,29889,1.1173083333333333,1.1221439999999998,1.1123299999999998,1.1341,14.745062011943567,21.482161996632183,1.116837999999999,1.11799555345449,1.1156804465455081,1.1186066666666667,1.1221533333333336,1.128766666666667,1.138926666666667,1.1119933333333334,1.1084466666666666,1.0982866666666664
62,2016-09-04T21:00:00.000000000Z,1.11572,1.1182299999999998,1.1139299999999999,1.1147200000000002,10354,1.116485,1.1204059999999998,1.1123299999999998,1.12522,18.541505042670927,22.31891846239438,1.116003999999999,1.1170716001124026,1.1149363998875956,1.1156266666666665,1.1173233333333332,1.1199266666666665,1.1242266666666665,1.1130233333333333,1.1113266666666666,1.1070266666666666
63,2016-09-05T21:00:00.000000000Z,1.11479,1.12632,1.11408,1.1255,20463,1.1175866666666667,1.1199039999999998,1.1123299999999998,1.12632,94.13867047891328,42.475079177842616,1.118247999999999,1.120487705337762,1.116008294662236,1.1219666666666666,1.1298533333333332,1.1342066666666666,1.1464466666666666,1.1176133333333331,1.1097266666666665,1.0974866666666665
64,2016-09-06T21:00:00.000000000Z,1.12556,1.12719,1.1229200000000001,1.12396,18372,1.1192,1.1196639999999998,1.1123299999999998,1.12719,78.26379542395811,63.6479903151808,1.1198759999999992,1.122296489619891,1.1174555103801074,1.1246900000000002,1.1264600000000002,1.12896,1.1332299999999997,1.1221900000000005,1.1204200000000004,1.1161500000000006
65,2016-09-07T21:00:00.000000000Z,1.12396,1.1327200000000002,1.1234600000000001,1.12614,29660,1.1209200000000001,1.1194169999999999,1.11276,1.1327200000000002,67.03406813627161,79.8121780130477,1.1211719999999992,1.1239618620037555,1.1183821379962429,1.1274400000000002,1.1314200000000003,1.1367000000000003,1.1459600000000003,1.1221600000000003,1.1181800000000002,1.1089200000000001
66,2016-09-08T21:00:00.000000000Z,1.12598,1.12849,1.1198700000000001,1.12323,22543,1.1215150000000003,1.1197739999999998,1.1139299999999999,1.1327200000000002,49.49441192123435,64.93075849382137,1.1227099999999992,1.1250178940616935,1.120402105938305,1.1238633333333332,1.1278566666666663,1.132483333333333,1.141103333333333,1.1192366666666664,1.1152433333333334,1.1066233333333335
67,2016-09-11T21:00:00.000000000Z,1.12366,1.12689,1.12106,1.1235600000000001,28277,1.1228516666666668,1.1202409999999996,1.1139299999999999,1.1327200000000002,51.25066524747255,55.92638176832619,1.1244779999999992,1.1251141642869595,1.1238418357130389,1.1238366666666666,1.1266133333333332,1.1296666666666666,1.1354966666666666,1.1207833333333332,1.1180066666666666,1.1121766666666666
68,2016-09-12T21:00:00.000000000Z,1.12354,1.12604,1.1204,1.1221,23499,1.1240816666666669,1.1210229999999997,1.11408,1.1327200000000002,43.025751072961626,47.923609413889515,1.1237979999999992,1.1245385099594216,1.1230574900405768,1.1228466666666665,1.125293333333333,1.1284866666666664,1.1341266666666663,1.1196533333333332,1.1172066666666667,1.1115666666666668
69,2016-09-13T21:00:00.000000000Z,1.12189,1.1274,1.1210799999999999,1.125,20289,1.1239983333333334,1.1219409999999996,1.1198700000000001,1.1327200000000002,39.92217898832565,44.73286510291994,1.1240059999999992,1.124795616995766,1.1232163830042323,1.1244933333333333,1.1279066666666668,1.1308133333333334,1.1371333333333336,1.1215866666666667,1.1181733333333332,1.1118533333333331
70,2016-09-14T21:00:00.000000000Z,1.12480,1.1284100000000001,1.12192,1.12437,25365,1.1240666666666668,1.1224119999999997,1.1198700000000001,1.1327200000000002,35.01945525291781,39.32246177140169,1.1236519999999992,1.1242069707199511,1.1230970292800473,1.1249,1.12788,1.1313900000000001,1.1378800000000002,1.1213899999999999,1.11841,1.1119199999999998
71,2016-09-15T21:00:00.000000000Z,1.12444,1.12503,1.11496,1.11574,22102,1.1223333333333334,1.1224319999999999,1.11496,1.12849,5.764966740576501,26.902200327273317,1.122153999999999,1.12402699092363,1.120281009076368,1.1185766666666666,1.1221933333333332,1.1286466666666666,1.1387166666666666,1.1121233333333331,1.1085066666666665,1.0984366666666665
72,2016-09-18T21:00:00.000000000Z,1.11524,1.1198,1.1151,1.11747,13626,1.1213733333333333,1.122707,1.11496,1.1284100000000001,18.661710037174554,19.815377343556285,1.120935999999999,1.1230077583111937,1.1188642416888044,1.1174566666666665,1.119813333333333,1.1221566666666665,1.1268566666666664,1.1151133333333332,1.1127566666666666,1.1080566666666667
73,2016-09-19T21:00:00.000000000Z,1.11758,1.12135,1.1150200000000001,1.11507,16807,1.1199583333333332,1.1216639999999998,1.11496,1.1284100000000001,0.8178438661713977,8.414840214640817,1.1195299999999988,1.1219259053612358,1.1171340946387618,1.1171466666666667,1.1192733333333333,1.1234766666666667,1.1298066666666666,1.1129433333333334,1.1108166666666668,1.1044866666666668
74,2016-09-20T21:00:00.000000000Z,1.11518,1.11968,1.11232,1.119,33984,1.1194416666666667,1.1211679999999997,1.11232,1.1284100000000001,41.51646985705378,20.33200792013324,1.118329999999999,1.1201841473781768,1.116475852621821,1.117,1.12168,1.12436,1.13172,1.11432,1.10964,1.10228
75,2016-09-21T21:00:00.000000000Z,1.11894,1.12572,1.1185,1.12084,19324,1.1187483333333332,1.1206379999999998,1.11232,1.1284100000000001,52.952144188937226,31.762152637387462,1.1176239999999988,1.1188054218129024,1.1164425781870952,1.121686666666667,1.1248733333333338,1.128906666666667,1.136126666666667,1.1176533333333338,1.114466666666667,1.107246666666667
76,2016-09-22T21:00:00.000000000Z,1.12080,1.12406,1.11941,1.1225399999999999,16068,1.1184433333333332,1.120569,1.11232,1.12572,76.26865671641669,56.91242358746923,1.1189839999999989,1.1204353295628495,1.1175326704371482,1.1220033333333335,1.124596666666667,1.1266533333333335,1.1313033333333335,1.1199466666666669,1.1173533333333334,1.1127033333333334
77,2016-09-25T21:00:00.000000000Z,1.12299,1.12792,1.12212,1.1253799999999998,16544,1.12005,1.1207509999999998,1.11232,1.12792,83.71794871794745,70.97958320776712,1.1205659999999988,1.1224993377873511,1.1186326622126466,1.12514,1.12816,1.13094,1.13674,1.12236,1.11934,1.11354
78,2016-09-26T21:00:00.000000000Z,1.12550,1.1259,1.1191200000000001,1.1216,17059,1.1207383333333334,1.120701,1.11232,1.12792,59.48717948717898,73.15792830718105,1.1218719999999989,1.123048320534549,1.1206956794654488,1.1222066666666668,1.1252933333333335,1.1289866666666666,1.1357666666666664,1.1185133333333337,1.115426666666667,1.1086466666666672
