,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
144,2018-04-23T01:00:00.000000000Z,151.062,151.218,151.032,151.151,1171,150.98433333333352,150.95,150.685,151.218,87.42964352720817,90.16519309363635,151.033,151.0768120987845,150.98918790121547,151.13366666666667,151.23533333333333,151.31966666666665,151.50566666666663,151.04933333333335,150.9476666666667,150.7616666666667
145,2018-04-23T02:00:00.000000000Z,151.148,151.184,151.035,151.18,964,151.0575000000002,150.97589999999997,150.756,151.218,91.77489177489537,88.46787677490893,151.0806,151.12581559465391,151.0353844053461,151.133,151.23100000000002,151.282,151.431,151.08200000000002,150.984,150.835
146,2018-04-23T03:00:00.000000000Z,151.182,151.192,151.116,151.116,468,151.0865000000002,150.99039999999997,150.756,151.218,77.9220779220827,85.70887107472883,151.1138,151.14048894902217,151.08711105097782,151.14133333333334,151.16666666666666,151.21733333333333,151.29333333333332,151.09066666666666,151.06533333333334,150.98933333333335
147,2018-04-23T04:00:00.000000000Z,151.118,151.156,151.082,151.10399999999998,496,151.11216666666687,151.01349999999996,150.921,151.218,61.61616161615978,77.10437710437937,151.1234,151.1453248717193,151.1014751282807,151.114,151.14600000000002,151.18800000000002,151.26200000000003,151.072,151.04,150.96599999999998
148,2018-04-23T05:00:00.000000000Z,151.102,151.142,151.047,151.138,757,151.1258333333335,151.04439999999997,150.968,151.218,68.00000000000637,69.17941317941637,151.1378,151.15274322588698,151.12285677411302,151.109,151.17100000000002,151.204,151.299,151.07600000000002,151.014,150.919
149,2018-04-23T06:00:00.000000000Z,151.142,151.31799999999998,151.106,151.22,1878,151.15150000000017,151.09229999999997,151.032,151.31799999999998,65.73426573426782,65.11680911681141,151.1516,151.17558332754038,151.12761667245962,151.21466666666666,151.32333333333332,151.42666666666665,151.63866666666664,151.11133333333333,151.00266666666667,150.79066666666668
150,2018-04-23T07:00:00.000000000Z,151.224,151.36,150.881,151.042,3613,151.13333333333347,151.10229999999996,150.881,151.36,33.61169102296385,55.7819855857461,151.12400000000002,151.15621024681542,151.09178975318463,151.09433333333334,151.30766666666668,151.57333333333335,152.05233333333337,150.82866666666666,150.61533333333333,150.1363333333333
151,2018-04-23T08:00:00.000000000Z,151.039,151.232,150.97,151.105,2803,151.12083333333348,151.11779999999996,150.881,151.36,46.764091858034085,48.703349538422,151.12180000000004,151.15427383562056,151.08932616437951,151.10233333333335,151.2346666666667,151.36433333333335,151.62633333333335,150.9726666666667,150.84033333333335,150.57833333333335
152,2018-04-23T09:00:00.000000000Z,151.107,151.20600000000002,150.998,151.108,2782,151.11950000000013,151.12299999999996,150.881,151.36,47.39039665970721,42.58872651356847,151.1226,151.15494887942276,151.09025112057725,151.104,151.21000000000004,151.31200000000004,151.52000000000007,151.002,150.896,150.68799999999996
153,2018-04-23T10:00:00.000000000Z,151.111,151.183,150.952,151.018,2403,151.1051666666668,151.11819999999994,150.881,151.36,28.601252609602636,40.918580375781396,151.0986,151.1377848184876,151.0594151815124,151.05100000000002,151.15000000000003,151.282,151.513,150.91900000000004,150.82000000000002,150.58900000000003
